Date,Open,High,Low,Close,Volume,gap_return,gap_up,intraday_return,intraday_up,kospi_ret_lag_1,kospi_ret_lag_2,kospi_ret_lag_3,kospi_ret_lag_5,kospi_ret_lag_10,kospi_mom_5,kospi_vol_5,kospi_ma_dist_5,kospi_mom_10,kospi_vol_10,kospi_ma_dist_10,kospi_mom_20,kospi_vol_20,kospi_ma_dist_20,kospi_mom_60,kospi_vol_60,kospi_ma_dist_60,kospi_prev_gap,kospi_prev_intraday,kospi_prev_range,day_of_week,month,nasdaq_level,nasdaq_ret1,nasdaq_ret5,nasdaq_vol20,nasdaq_age_days,sox_level,sox_ret1,sox_ret5,sox_vol20,sox_age_days,sp500_level,sp500_ret1,sp500_ret5,sp500_vol20,sp500_age_days,us10y_level,us10y_ret1,us10y_ret5,us10y_vol20,us10y_age_days,us2y_level,us2y_ret1,us2y_ret5,us2y_vol20,us2y_age_days,usdk_rw_level,usdk_rw_ret1,usdk_rw_ret5,usdk_rw_vol20,usdk_rw_age_days,vix_level,vix_ret1,vix_ret5,vix_vol20,vix_age_days
2025-01-31,2534.33,2537.98,2496.95,2517.37,454076097,-0.0009736676127405364,0.0,-0.006692104027494428,0.0,0.008471510520813297,-0.012394682496682519,0.011528853905632408,-0.0013869350716252393,-0.010422214979052269,0.005250539914009922,0.009420802310296655,0.0036850847047225077,0.008355261588851137,0.008336190272587087,0.0077768208153108365,0.03945060888663088,0.008928170627519987,0.019071435027567807,-0.03094201237680494,0.01179103557112523,0.02041110484132802,0.005486008690155808,0.0029692127039604443,0.008026269235814914,4.0,1.0,19681.75,0.0025177710384303165,-0.01854670530774627,0.01397860277395886,1.0,5030.52978515625,0.022860390245733164,-0.07606680283120604,0.02707668332499601,1.0,6071.169921875,0.005275414405311762,-0.007769618002160694,0.008819370876654391,1.0,4.52,-0.006593406593406681,-0.027956989247312047,0.010519977351191928,1.0,4.18,-0.0071258907363420665,-0.02564102564102566,0.01135511040380579,1.0,1443.3199462890625,4.1528569372006885e-05,0.006260705748106332,0.008467462980318695,1.0,15.84000015258789,-0.04347822080763086,0.05459385285174001,0.0765215132332256,1.0
2025-02-03,2468.74,2468.74,2437.61,2453.95,522391735,-0.019317780064114554,0.0,-0.00599091034292798,0.0,-0.007659255755282368,0.008471510520813297,-0.012394682496682519,-0.0008015713973928973,0.003149150853966276,-0.0010634709628778438,0.010216036142197363,-0.003791131601337594,0.01117064862867334,0.007957765539427156,-0.0010456328459667041,0.03609543682886973,0.009077454561795605,0.009487871484655352,-0.02946267816592707,0.011773687815853345,0.013114558151586575,-0.0009736676127405364,-0.006692104027494428,0.01617391989908554,0.0,2.0,19627.439453125,-0.0027594368831531657,-0.01638049519791418,0.01382082331851491,3.0,5015.85009765625,-0.0029181195871885723,-0.06104333768757386,0.02699446888604708,3.0,6040.52978515625,-0.005046825754019935,-0.00995050954996024,0.008846867231217866,3.0,4.58,0.013274336283185972,-0.010799136069114423,0.010956771626595804,3.0,4.22,0.009569377990430672,-0.011709601873536313,0.011588428685673256,3.0,1441.6600341796875,-0.0011500652462005378,0.0053907653645624,0.008467306390366231,3.0,16.43000030517578,0.03724748402174094,0.10639729852651225,0.07702150842539947,3.0
2025-02-04,2481.44,2508.35,2471.63,2481.69,478980412,0.011202347236088928,1.0,0.00010074795280168303,1.0,-0.025192959318654062,-0.007659255755282368,0.008471510520813297,0.011528853905632408,-0.00023624569552338492,-0.025448465665619646,0.01520017292559083,-0.023938262638347862,-0.017398094017778587,0.011445488283481384,-0.024530341938099776,0.020451020263892117,0.010608583125452873,-0.016913518275405215,-0.03998200418598297,0.012067306479552651,-0.011731331768833786,-0.019317780064114554,-0.00599091034292798,0.012366080472874331,1.0,2.0,19391.9609375,-0.011997413936106094,0.0025918364070263156,0.014112799600764604,1.0,4924.81005859375,-0.01815047046661944,0.014746812595805237,0.02724937956068741,1.0,5994.56982421875,-0.007608597684666707,-0.00294563153584837,0.009041814960907647,1.0,4.54,-0.008733624454148492,0.002207505518763808,0.011020422103071324,1.0,4.26,0.009478672985782088,0.021582733812949506,0.011681458295441486,1.0,1456.780029296875,0.010487906135090208,0.020418472793624964,0.00880588909522245,1.0,18.6200008392334,0.1332927871807601,0.04022353274006618,0.08235429429708091,1.0
2025-02-05,2503.94,2514.71,2498.74,2509.27,436935936,0.008965664526995765,1.0,0.0021286452550779433,1.0,0.011304223802441005,-0.025192959318654062,-0.007659255755282368,-0.012394682496682519,0.012287679078504032,-0.02566488421945301,0.01513913378462341,-0.007744716240314031,-0.006055727107789455,0.01216784943430757,-0.012910138941701121,0.034257279671930485,0.010817533286018467,-0.007434770279636793,-0.02386365424251491,0.0121473419284449,-0.00015256091491422374,0.011202347236088928,0.00010074795280168303,0.01496363006581218,2.0,2.0,19654.01953125,0.01351377483662497,-0.004032226935394734,0.013872723912062668,1.0,4976.58984375,0.010514067454417741,0.014175593309861068,0.026536780852094852,1.0,6037.8798828125,0.007224881828679752,-0.004914598866146536,0.008757750170776606,1.0,4.52,-0.00440528634361248,-0.006593406593406681,0.010987414417577139,1.0,4.21,-0.011737089201877882,0.004773269689737347,0.011963908826879697,1.0,1459.050048828125,0.0015582445431694403,0.029007280811384595,0.008765706704408394,1.0,17.209999084472656,-0.07572511768043466,0.048750715691609825,0.08086411233160178,1.0
2025-02-06,2521.82,2536.75,2515.34,2536.75,479355987,0.005001454606319733,1.0,0.005920327382604507,1.0,0.011113394501327756,0.011304223802441005,-0.025192959318654062,0.008471510520813297,-0.0015588587887586103,-0.002472679279186041,0.015934539215598426,0.0037818783462464367,-0.007208732774412474,0.012035239592673814,-0.0012164026483824086,0.045991146089522816,0.011004502367465151,0.001386585617222158,-0.030784443234181835,0.011994123799719944,0.011500464713423364,0.008965664526995765,0.0021286452550779433,0.006435130898702197,3.0,2.0,19692.330078125,0.0019492474205637933,0.003056682280534684,0.01358176383323395,1.0,5091.5,0.023090140007079984,0.0352574975906621,0.026248755992619725,1.0,6061.47998046875,0.003908672930614365,0.003670936193026275,0.008719173358409356,1.0,4.43,-0.019911504424778736,-0.02637362637362639,0.011383680503903273,1.0,4.17,-0.009501187648456089,-0.009501187648456089,0.012044914883719362,1.0,1450.1600341796875,-0.006093015558703896,0.0047808602520504895,0.008796339942527993,1.0,15.770000457763672,-0.08367220821110855,-0.0477052556555595,0.0833131111173335,1.0
2025-02-07,2532.09,2537.63,2519.01,2521.92,419493403,-0.0018369961564993487,0.0,-0.004016444913095496,0.0,0.010951392237583013,0.011113394501327756,0.011304223802441005,-0.007659255755282368,-0.0013869350716252393,-1.970987070332164e-05,0.01631350657817298,0.014778746830754308,0.005230726555843779,0.012569493159546702,0.009191429501210768,0.0388341960424583,0.01058686760638119,0.01044119246201114,-0.015573096147278975,0.012070276958999659,0.02285357498765661,0.005001454606319733,0.005920327382604507,0.008532362001697647,4.0,2.0,19791.990234375,0.005060861556485108,0.00560113985671995,0.012899438643743865,1.0,5092.58984375,0.00021405160561727143,0.012336684453568392,0.025954843267662883,1.0,6083.56982421875,0.003644298722618622,0.0020424238661269634,0.008276128504802888,1.0,4.45,0.004514672686230403,-0.015486725663716672,0.011481720363550042,1.0,4.21,0.00959232613908867,0.0071770334928229484,0.012265672926092892,1.0,1443.8900146484375,-0.00432367420385904,0.00039497019412837453,0.008787624470395983,1.0,15.5,-0.01712114457363567,-0.021464655890949702,0.07935136143764018,1.0
2025-02-10,2510.64,2527.33,2499.18,2521.27,391901382,-0.004472782641796846,0.0,0.00423398018035237,1.0,-0.005846062875726754,0.010951392237583013,0.011113394501327756,-0.025192959318654062,-0.0008015713973928973,0.0018074418937223946,0.016116776091220298,0.008479171565263677,0.0007420487688736266,0.012725678203793896,0.003216999697275069,0.01337276584801339,0.009905888796617437,0.0038687191032882318,-0.01622384933158061,0.012075190447895748,0.01715819893024273,-0.0018369961564993487,-0.004016444913095496,0.007340100522321825,0.0,2.0,19523.400390625,-0.013570633401157828,-0.005300694609119527,0.013296226748844224,3.0,5009.33984375,-0.016347281551089443,-0.001297936297835589,0.02611865112675583,3.0,6025.990234375,-0.009464770111542897,-0.002406999269663257,0.008630717861685542,3.0,4.49,0.008988764044943753,-0.01965065502183405,0.011722172839483846,3.0,4.29,0.019002375296912177,0.0165876777251186,0.013025238398815179,3.0,1442.1500244140625,-0.0012050711735122066,0.00033987918285727226,0.008783138386753818,3.0,16.540000915527344,0.06709683325982874,0.006695107018160451,0.08092275181203067,3.0
2025-02-11,2532.87,2549.44,2527.74,2539.05,450629635,0.004600855917850977,1.0,0.0024399199327247434,1.0,-0.0002577401345007502,-0.005846062875726754,0.010951392237583013,0.011304223802441005,0.011528853905632408,0.027433321787322607,0.008012343256501861,0.0028200049320254994,0.00128672017410425,0.012722333366461667,0.0028291789255801003,0.01170498776132578,0.009906797257591145,0.003027657485033197,-0.016906922246094025,0.012074901726477783,0.017192518471370377,-0.004472782641796846,0.00423398018035237,0.01116213044029949,1.0,2.0,19714.26953125,0.009776429146874044,0.016620732415292938,0.01286574258598859,1.0,5082.669921875,0.014638671044946427,0.032054000337695454,0.025757788712617,1.0,6066.43994140625,0.006712541085862833,0.011989203444947139,0.0078030474579207825,1.0,4.51,0.00445434298440972,-0.0066079295154185536,0.01073763253369106,1.0,4.28,-0.002331002331002252,0.0046948356807512415,0.010927744944987815,1.0,1450.6199951171875,0.0058731550530370935,-0.004228527338242416,0.008450802903067323,1.0,15.8100004196167,-0.04413545680190001,-0.1509130125115714,0.07757976318731218,1.0
2025-02-12,2534.71,2549.58,2528.74,2548.39,464323354,-0.00170930072271136,0.0,0.0053970671201044595,1.0,0.007052001570637012,-0.0002577401345007502,-0.005846062875726754,0.011113394501327756,-0.012394682496682519,0.023113281674987718,0.007441347963950239,0.005304768828009898,-0.0031448022425855093,0.012352864674987264,0.01022298472639771,0.007139882191943725,0.009690554069604413,0.009739479220913116,-0.008628936220057337,0.012110139784304148,0.024518007193677693,0.004600855917850977,0.0024399199327247434,0.008606773570462613,2.0,2.0,19643.859375,-0.0035715325966498845,-0.0005169505522188977,0.01286007159623537,1.0,5079.97021484375,-0.0005311592278757216,0.02077333562531436,0.025740763595932935,1.0,6068.5,0.00033958278885926063,0.0050713359294647375,0.0078118423162414335,1.0,4.54,0.006651884700665134,0.004424778761062065,0.01083487400470784,1.0,4.29,0.002336448598130758,0.019002375296912177,0.01095510608010659,1.0,1453.2099609375,0.0017854199094389234,-0.004002664538694578,0.00823081525275503,1.0,16.020000457763672,0.013282734508116123,-0.06914576932096617,0.07767894229385924,1.0
2025-02-13,2558.95,2583.74,2555.98,2583.17,679924221,0.0041437927475778125,1.0,0.009464819554895643,1.0,0.0036785411866642193,0.007052001570637012,-0.0002577401345007502,0.010951392237583013,0.008471510520813297,0.015590191569659684,0.006498127138900442,0.005886773744846918,0.013078962746820633,0.011620433244076472,0.01261361351576662,0.010503985090606127,0.009718166724025111,0.012920309521424533,0.006608312332619715,0.012025376308467447,0.028171058845379404,-0.00170930072271136,0.0053970671201044595,0.008207794253756383,3.0,2.0,19649.94921875,0.0003100125914030638,-0.0021521505686155074,0.012832700527593244,1.0,5090.7900390625,0.0021298991453009286,-0.0001394404276735539,0.02572340224688632,1.0,6051.97021484375,-0.0027238667143857365,-0.0015688850999495685,0.007881265849585442,1.0,4.62,0.017621145374449254,0.04288939051918739,0.011744004770566696,1.0,4.36,0.01631701631701632,0.045563549160671624,0.011537479916379711,1.0,1450.75,-0.001692777371215537,0.00040682807856184944,0.00823228531496495,1.0,15.890000343322754,-0.008114863341212808,0.007609377430297215,0.07755562242809774,1.0
2025-02-14,2588.2,2600.57,2582.84,2591.05,498669234,0.0019472198887413583,1.0,0.0011011513793370842,1.0,0.013647832553102202,0.0036785411866642193,0.007052001570637012,-0.005846062875726754,-0.007659255755282368,0.01829900463191092,0.007365062922079926,0.015892180150702373,0.018278934090192323,0.01207859658281428,0.024545836385681197,0.026786920954932514,0.01011413016579331,0.025371206192628115,0.040522523030569024,0.011869409718929868,0.04149882635819879,0.0041437927475778125,0.009464819554895643,0.010893152147041766,4.0,2.0,19945.640625,0.015047947603236134,0.007763261238788344,0.01209846333046329,1.0,5156.39013671875,0.012886034810488889,0.012528064290716623,0.02543510412068299,1.0,6115.06982421875,0.010426292122230674,0.0051778809005524895,0.0071768128419619805,1.0,4.52,-0.0216450216450218,0.015730337078651457,0.011400580705600124,1.0,4.31,-0.01146788990825709,0.02375296912114,0.010592135455937991,1.0,1452.1199951171875,0.0009443357692142662,0.005699866600126002,0.007368801934005148,1.0,15.100000381469727,-0.04971679954588537,-0.025806427001953125,0.07187446276980554,1.0
2025-02-17,2595.99,2612.8,2592.57,2610.42,365982481,0.0019065629763994618,1.0,0.0055585730299423375,1.0,0.0030505154519446798,0.013647832553102202,0.0036785411866642193,-0.0002577401345007502,-0.025192959318654062,0.027411654612358838,0.005273602042793569,0.013480477480515063,0.029268641479003987,0.011604375298747428,0.02467679406924872,0.040766239817477956,0.00972861008631637,0.026431588921883353,0.07197527595280273,0.011325681518806448,0.04345609400561945,0.0019472198887413583,0.0011011513793370842,0.00686365976687559,0.0,2.0,20026.76953125,0.004067500652163103,0.025782862132290862,0.011877456398114838,3.0,5160.93994140625,0.0008823623827647342,0.03026348828087544,0.025433164092955176,3.0,6114.6298828125,-7.194380749464546e-05,0.014709557266100237,0.0071387316669067466,3.0,4.47,-0.011061946902654829,-0.0044543429844099425,0.011415032451183927,3.0,4.26,-0.011600928074245953,-0.006993006993007089,0.010712936685116565,3.0,1438.739990234375,-0.009214117929512211,-0.0023645488485658506,0.007227029844125482,3.0,14.770000457763672,-0.021854299031079605,-0.10701332284099452,0.07163983674301232,3.0
2025-02-18,2613.25,2628.47,2605.15,2626.81,421510148,0.0010841167321733458,1.0,0.005188940973883005,1.0,0.007475733775882398,0.0030505154519446798,0.013647832553102202,0.007052001570637012,0.011304223802441005,0.03535916423072494,0.0042145996841701245,0.013985307735812746,0.0637625053485198,0.006088952190941147,0.025988307973358493,0.04525506526787848,0.009802278588507275,0.03179512557218844,0.07919433121387764,0.011354164898014558,0.04990679051696567,0.0019065629763994618,0.0055585730299423375,0.007807645549101722,1.0,2.0,20026.76953125,0.004067500652163103,0.025782862132290862,0.011877456398114838,4.0,5160.93994140625,0.0008823623827647342,0.03026348828087544,0.025433164092955176,4.0,6114.6298828125,-7.194380749464546e-05,0.014709557266100237,0.0071387316669067466,4.0,4.47,-0.011061946902654829,-0.0044543429844099425,0.011415032451183927,4.0,4.26,-0.011600928074245953,-0.006993006993007089,0.010712936685116565,4.0,1432.5999755859375,-0.004267633269467441,-0.012422288119497638,0.007231204911155709,1.0,14.770000457763672,-0.021854299031079605,-0.10701332284099452,0.07163983674301232,4.0
2025-02-19,2633.91,2680.7,2633.91,2671.52,525171633,0.0027028981921037865,1.0,0.014279151527576861,1.0,0.006278683123788431,0.007475733775882398,0.0030505154519446798,0.0036785411866642193,0.011113394501327756,0.034564108623303946,0.004225514446140081,0.013442295583896202,0.058476280276746895,0.0058240519795452455,0.026574853154395894,0.05206643677332279,0.00982313909568385,0.03561275295399624,0.08686891255596096,0.011368286662688293,0.05501403875291566,0.0010841167321733458,0.005188940973883005,0.00893342833720233,2.0,2.0,20041.259765625,0.0007235432730370306,0.01658647477943176,0.011459310775231574,1.0,5247.85986328125,0.016841878196961924,0.03250062348044658,0.02488472341178202,1.0,6129.580078125,0.0024449877750611915,0.010408103818483339,0.006860116928377438,1.0,4.55,0.017897091722595126,0.008869179600886845,0.012210809271641919,1.0,4.29,0.007042253521126751,0.002336448598130758,0.010618812062618412,1.0,1441.2900390625,0.006065938590434694,-0.008202477408914888,0.006563110738190631,1.0,15.350000381469727,0.03926878170143766,-0.029095510812018333,0.07176755005820652,1.0
2025-02-20,2661.72,2667.59,2645.53,2654.06,528921171,-0.003668323650955374,0.0,-0.002877838390213827,0.0,0.017020644812529184,0.006278683123788431,0.007475733775882398,0.013647832553102202,0.010951392237583013,0.04831678039860465,0.005697255018314701,0.02099141097166779,0.06466023983070768,0.0066705685114372,0.03746939361989243,0.056985388666226156,0.010121610453565468,0.0502576876301879,0.0819944351516968,0.011245368857038175,0.07151895984090095,0.0027028981921037865,0.014279151527576861,0.017812479775849783,3.0,2.0,20056.25,0.0007479686681528541,0.020993360679665285,0.011389953473630688,1.0,5309.68994140625,0.011781960596474628,0.04522068375347077,0.024853401196051145,1.0,6144.14990234375,0.0023769693899173827,0.012465996925723033,0.006630053138796376,1.0,4.53,-0.004395604395604269,-0.0022026431718060735,0.012098477841803127,1.0,4.28,-0.002331002331002252,-0.002331002331002252,0.01058173735266056,1.0,1440.0799560546875,-0.0008395832726351138,-0.007354846765681544,0.00636062245376227,1.0,15.270000457763672,-0.005211721284556381,-0.04681647806299105,0.07051408961589344,1.0
2025-02-21,2653.76,2656.04,2638.44,2654.58,444153638,-0.00011303436998399974,0.0,0.0003089955384056875,1.0,-0.006535605198538685,0.017020644812529184,0.006278683123788431,0.0030505154519446798,-0.005846062875726754,0.027443025429994883,0.008486490336825116,0.008852154424632719,0.04624421011136293,0.007551206110031686,0.026014722630496756,0.05171682748509032,0.010294722626538915,0.04072376898179986,0.07367058395194093,0.011291672799686323,0.06322159677130856,-0.003668323650955374,-0.002877838390213827,0.008257471402048251,4.0,2.0,19962.359375,-0.0046813649111873135,0.015898776774033507,0.011089550793443228,1.0,5310.6298828125,0.0001770237841800526,0.04318383631285738,0.0245228365266702,1.0,6117.52001953125,-0.0043341850761716705,0.010831151238438919,0.006599717994198972,1.0,4.5,-0.0066225165562914245,-0.025974025974025983,0.012059956779492812,1.0,4.28,0.0,-0.01834862385321101,0.01058173735266056,1.0,1439.97998046875,-6.942363548434471e-05,-0.008360200733588674,0.006228885649707063,1.0,15.65999984741211,0.025540234312838583,-0.014474543168106035,0.07069494267353713,1.0
2025-02-24,2636.12,2645.27,2626.88,2645.27,535902670,-0.006954019091532371,0.0,0.00347101042441178,1.0,0.0001959262413058216,-0.006535605198538685,0.017020644812529184,0.007475733775882398,-0.0002577401345007502,0.024519017386773534,0.008779888145898362,0.004199770151293025,0.05260277883517306,0.006834046304483213,0.02097974178779327,0.05338386143132068,0.01026871331599307,0.03818931473552789,0.06940768403369457,0.011285839573413432,0.06220802163966055,-0.00011303436998399974,0.0003089955384056875,0.006631349705733823,0.0,2.0,19524.009765625,-0.02195880763092417,-0.021138998105005746,0.012100020647248449,3.0,5136.58984375,-0.03277201441316202,-0.0038399524558375697,0.02551938027955919,3.0,6013.1298828125,-0.01706412670256352,-0.01667028248843805,0.00753181066460085,3.0,4.42,-0.01777777777777778,-0.022123893805309658,0.012271740416448339,3.0,4.19,-0.02102803738317749,-0.027842227378190088,0.011573319146928163,3.0,1431.699951171875,-0.005750100285546789,-0.004893197596706256,0.006370224402019207,3.0,18.209999084472656,0.1628352019097845,0.20596017380366605,0.07902811333955373,3.0
